6000
7.58	0.0	0.0	0.02585529
7.6	0.0	0.0	0.027140968
7.62	0.0	0.0	0.028403265
7.64	0.0	0.0	0.029639144
7.66	0.0	0.0	0.030845552
7.68	0.0	0.0	0.032019424
7.7	0.0	0.0	0.033157694
7.72	0.0	0.0	0.034257292
7.74	0.0	0.0	0.035315161
7.76	0.0	0.0	0.036328256
7.78	0.0	0.0	0.037293553
7.8	0.0	0.0	0.038208053
7.82	0.0	0.0	0.039068795
7.84	0.0	0.0	0.039872856
7.86	0.0	0.0	0.04061736
7.88	0.0	0.0	0.041299488
7.9	0.0	0.0	0.041916481
7.92	0.0	0.0	0.042465646
7.94	0.0	0.0	0.042944369
7.96	0.0	0.0	0.043350115
7.98	0.0	0.0	0.04368044
8	0.0	0.0	0.043932996
8.02	0.0	0.0	0.044105537
8.04	0.0	0.0	0.044195928
8.06	0.0	0.0	0.044202148
8.08	0.0	0.0	0.044122301
8.1	0.0	0.0	0.043954622
8.12	0.0	0.0	0.043697479
8.14	0.0	0.0	0.043349385
8.16	0.0	0.0	0.042909
8.18	0.0	0.0	0.042375139
8.2	0.0	0.0	0.041746777
8.22	0.0	0.0	0.041023055
8.24	0.0	0.0	0.040203286
8.26	0.0	0.0	0.039286959
8.28	0.0	0.0	0.038273743
8.3	0.0	0.0	0.037163495
8.32	0.0	0.0	0.03595626
8.34	0.0	0.0	0.034652279
8.36	0.0	0.0	0.033251991
8.38	0.0	0.0	0.031756034
8.4	0.0	0.0	0.030165254
8.42	0.0	0.0	0.028480702
8.44	0.0	0.0	0.026703639
8.46	0.0	0.0	0.024835537
8.48	0.0	0.0	0.022878084
8.5	0.0	0.0	0.020833178
8.52	0.0	0.0	0.018702937
8.54	0.0	0.0	0.016489689
8.56	0.0	0.0	0.014195983
8.58	0.0	0.0	0.01182458
8.6	0.0	0.0	0.009378456
8.62	0.0	0.0	0.006860798
8.64	0.0	0.0	0.004275006
8.66	0.0	0.0	0.001624687
8.68	0.0	0.0	-0.001086346
8.7	0.0	0.0	-0.003854077
8.72	0.0	0.0	-0.006674293
8.74	0.0	0.0	-0.009542584
8.76	0.0	0.0	-0.012454353
8.78	0.0	0.0	-0.015404818
8.8	0.0	0.0	-0.018389018
8.82	0.0	0.0	-0.021401819
8.84	0.0	0.0	-0.024437923
8.86	0.0	0.0	-0.02749187
8.88	0.0	0.0	-0.030558054
8.9	0.0	0.0	-0.033630721
8.92	0.0	0.0	-0.036703985
8.94	0.0	0.0	-0.039771835
8.96	0.0	0.0	-0.042828143
8.98	0.0	0.0	-0.045866675
9	0.0	0.0	-0.048881102
9.02	0.0	0.0	-0.051865009
9.04	0.0	0.0	-0.054811907
9.06	0.0	0.0	-0.057715245
9.08	0.0	0.0	-0.060568421
9.1	0.0	0.0	-0.063364795
9.12	0.0	0.0	-0.066097699
9.14	0.0	0.0	-0.068760455
9.16	0.0	0.0	-0.071346381
9.18	0.0	0.0	-0.073848813
9.2	0.0	0.0	-0.076261108
9.22	0.0	0.0	-0.07857667
9.24	0.0	0.0	-0.080788954
9.26	0.0	0.0	-0.082891484
9.28	0.0	0.0	-0.084877869
9.3	0.0	0.0	-0.086741816
9.32	0.0	0.0	-0.088477142
9.34	0.0	0.0	-0.090077796
9.36	0.0	0.0	-0.091537863
9.38	0.0	0.0	-0.09285159
9.4	0.0	0.0	-0.094013393
9.42	0.0	0.0	-0.095017872
9.44	0.0	0.0	-0.095859831
9.46	0.0	0.0	-0.096534289
9.48	0.0	0.0	-0.097036491
9.5	0.0	0.0	-0.097361929
9.52	0.0	0.0	-0.097506351
9.54	0.0	0.0	-0.097465776
9.56	0.0	0.0	-0.097236507
9.58	0.0	0.0	-0.096815148
9.6	0.0	0.0	-0.096198609
9.62	0.0	0.0	-0.095384126
9.64	0.0	0.0	-0.094369269
9.66	0.0	0.0	-0.093151954
9.68	0.0	0.0	-0.091730454
9.7	0.0	0.0	-0.090103412
9.72	0.0	0.0	-0.088269848
9.74	0.0	0.0	-0.08622917
9.76	0.0	0.0	-0.083981182
9.78	0.0	0.0	-0.081526093
9.8	0.0	0.0	-0.078864525
9.82	0.0	0.0	-0.075997519
9.84	0.0	0.0	-0.072926542
9.86	0.0	0.0	-0.069653492
9.88	0.0	0.0	-0.066180701
9.9	0.0	0.0	-0.062510945
9.92	0.0	0.0	-0.058647439
9.94	0.0	0.0	-0.054593844
9.96	0.0	0.0	-0.050354268
9.98	0.0	0.0	-0.045933268
10	0.0	0.0	-0.041335845
10.02	0.0	0.0	-0.036567448
10.04	0.0	0.0	-0.031633967
10.06	0.0	0.0	-0.026541736
10.08	0.0	0.0	-0.021297521
10.1	0.0	0.0	-0.015908523
10.12	0.0	0.0	-0.010382368
10.14	0.0	0.0	-0.004727098
10.16	0.0	0.0	0.001048831
10.18	0.0	0.0	0.006936563
10.2	0.0	0.0	0.01292685
10.22	0.0	0.0	0.019010062
10.24	0.0	0.0	0.025176202
10.26	0.0	0.0	0.031414915
10.28	0.0	0.0	0.037715501
10.3	0.0	0.0	0.044066936
10.32	0.0	0.0	0.050457882
10.34	0.0	0.0	0.056876704
10.36	0.0	0.0	0.063311489
10.38	0.0	0.0	0.069750066
10.4	0.0	0.0	0.076180021
10.42	0.0	0.0	0.08258872
10.44	0.0	0.0	0.08896333
10.46	0.0	0.0	0.095290837
10.48	0.0	0.0	0.101558076
10.5	0.0	0.0	0.107751745
10.52	0.0	0.0	0.113858436
10.54	0.0	0.0	0.119864657
10.56	0.0	0.0	0.125756856
10.58	0.0	0.0	0.13152145
10.6	0.0	0.0	0.137144847
10.62	0.0	0.0	0.142613476
10.64	0.0	0.0	0.147913815
10.66	0.0	0.0	0.153032415
10.68	0.0	0.0	0.157955932
10.7	0.0	0.0	0.162671153
10.72	0.0	0.0	0.167165025
10.74	0.0	0.0	0.171424685
10.76	0.0	0.0	0.175437488
10.78	0.0	0.0	0.179191035
10.8	0.0	0.0	0.182673206
10.82	0.0	0.0	0.185872185
10.84	0.0	0.0	0.18877649
10.86	0.0	0.0	0.191375005
10.88	0.0	0.0	0.193657004
10.9	0.0	0.0	0.195612183
10.92	0.0	0.0	0.197230687
10.94	0.0	0.0	0.198503137
10.96	0.0	0.0	0.199420658
10.98	0.0	0.0	0.199974907
11	0.0	0.0	0.200158096
11.02	0.0	0.0	0.199963022
11.04	0.0	0.0	0.199383087
11.06	0.0	0.0	0.198412327
11.08	0.0	0.0	0.197045429
11.1	0.0	0.0	0.195277762
11.12	0.0	0.0	0.19310539
11.14	0.0	0.0	0.190525098
11.16	0.0	0.0	0.187534408
11.18	0.0	0.0	0.1841316
11.2	0.0	0.0	0.180315726
11.22	0.0	0.0	0.176086628
11.24	0.0	0.0	0.171444953
11.26	0.0	0.0	0.166392164
11.28	0.0	0.0	0.160930552
11.3	0.0	0.0	0.155063249
11.32	0.0	0.0	0.148794233
11.34	0.0	0.0	0.142128338
11.36	0.0	0.0	0.135071259
11.38	0.0	0.0	0.127629554
11.4	0.0	0.0	0.11981065
11.42	0.0	0.0	0.111622842
11.44	0.0	0.0	0.103075291
11.46	0.0	0.0	0.094178022
11.48	0.0	0.0	0.08494192
11.5	0.0	0.0	0.075378724
11.52	0.0	0.0	0.065501015
11.54	0.0	0.0	0.055322213
11.56	0.0	0.0	0.044856559
11.58	0.0	0.0	0.034119105
11.6	0.0	0.0	0.023125695
