6000
6.56	-0.002151705	0.0	0.0
6.58	-0.002163305	0.0	0.0
6.6	-0.002170699	0.0	0.0
6.62	-0.00217373	0.0	0.0
6.64	-0.002172244	0.0	0.0
6.66	-0.002166091	0.0	0.0
6.68	-0.002155127	0.0	0.0
6.7	-0.002139215	0.0	0.0
6.72	-0.00211822	0.0	0.0
6.74	-0.002092019	0.0	0.0
6.76	-0.002060492	0.0	0.0
6.78	-0.002023529	0.0	0.0
6.8	-0.001981027	0.0	0.0
6.82	-0.001932892	0.0	0.0
6.84	-0.001879039	0.0	0.0
6.86	-0.001819393	0.0	0.0
6.88	-0.001753889	0.0	0.0
6.9	-0.001682471	0.0	0.0
6.92	-0.001605097	0.0	0.0
6.94	-0.001521734	0.0	0.0
6.96	-0.001432363	0.0	0.0
6.98	-0.001336975	0.0	0.0
7	-0.001235575	0.0	0.0
7.02	-0.001128182	0.0	0.0
7.04	-0.001014827	0.0	0.0
7.06	-0.000895556	0.0	0.0
7.08	-0.00077043	0.0	0.0
7.1	-0.000639523	0.0	0.0
7.12	-0.000502924	0.0	0.0
7.14	-0.000360739	0.0	0.0
7.16	-0.000213089	0.0	0.0
7.18	-6.01081E-05	0.0	0.0
7.2	9.80501E-05	0.0	0.0
7.22	0.000261218	0.0	0.0
7.24	0.00042921	0.0	0.0
7.26	0.000601826	0.0	0.0
7.28	0.000778849	0.0	0.0
7.3	0.000960044	0.0	0.0
7.32	0.001145162	0.0	0.0
7.34	0.001333934	0.0	0.0
7.36	0.001526077	0.0	0.0
7.38	0.001721292	0.0	0.0
7.4	0.001919263	0.0	0.0
7.42	0.002119656	0.0	0.0
7.44	0.002322124	0.0	0.0
7.46	0.002526304	0.0	0.0
7.48	0.002731815	0.0	0.0
7.5	0.002938265	0.0	0.0
7.52	0.003145244	0.0	0.0
7.54	0.00335233	0.0	0.0
7.56	0.003559087	0.0	0.0
7.58	0.003765064	0.0	0.0
7.6	0.003969799	0.0	0.0
7.62	0.00417282	0.0	0.0
7.64	0.004373639	0.0	0.0
7.66	0.004571761	0.0	0.0
7.68	0.004766679	0.0	0.0
7.7	0.00495788	0.0	0.0
7.72	0.005144839	0.0	0.0
7.74	0.005327027	0.0	0.0
7.76	0.005503904	0.0	0.0
7.78	0.00567493	0.0	0.0
7.8	0.005839558	0.0	0.0
7.82	0.005997236	0.0	0.0
7.84	0.006147411	0.0	0.0
7.86	0.006289531	0.0	0.0
7.88	0.006423041	0.0	0.0
7.9	0.006547387	0.0	0.0
7.92	0.006662021	0.0	0.0
7.94	0.006766394	0.0	0.0
7.96	0.006859965	0.0	0.0
7.98	0.006942199	0.0	0.0
8	0.007012568	0.0	0.0
8.02	0.007070553	0.0	0.0
8.04	0.007115645	0.0	0.0
8.06	0.007147349	0.0	0.0
8.08	0.00716518	0.0	0.0
8.1	0.007168672	0.0	0.0
8.12	0.00715737	0.0	0.0
8.14	0.007130842	0.0	0.0
8.16	0.00708867	0.0	0.0
8.18	0.007030462	0.0	0.0
8.2	0.006955844	0.0	0.0
8.22	0.006864467	0.0	0.0
8.24	0.006756007	0.0	0.0
8.26	0.006630167	0.0	0.0
8.28	0.006486677	0.0	0.0
8.3	0.006325298	0.0	0.0
8.32	0.00614582	0.0	0.0
8.34	0.005948067	0.0	0.0
8.36	0.005731894	0.0	0.0
8.38	0.005497194	0.0	0.0
8.4	0.005243894	0.0	0.0
8.42	0.004971958	0.0	0.0
8.44	0.00468139	0.0	0.0
8.46	0.004372234	0.0	0.0
8.48	0.004044574	0.0	0.0
8.5	0.003698535	0.0	0.0
8.52	0.003334286	0.0	0.0
8.54	0.002952039	0.0	0.0
