6000			
2.88	-0.000500196	-0.001573743	0
2.9	-0.000574636	-0.00157388	0
2.92	-0.000650096	-0.001570802	0
2.94	-0.000726449	-0.001564421	0
2.96	-0.000803565	-0.001554654	0
2.98	-0.000881305	-0.001541422	0
3	-0.000959529	-0.001524652	0
3.02	-0.001038088	-0.001504274	0
3.04	-0.00111683	-0.001480225	0
3.06	-0.001195597	-0.001452449	0
3.08	-0.001274229	-0.001420894	0
3.1	-0.001352559	-0.001385516	0
3.12	-0.001430417	-0.001346275	0
3.14	-0.001507628	-0.001303143	0
3.16	-0.001584015	-0.001256093	0
3.18	-0.001659396	-0.00120511	0
3.2	-0.001733587	-0.001150186	0
3.22	-0.0018064	-0.001091319	0
3.24	-0.001877646	-0.001028517	0
3.26	-0.001947133	-0.000961796	0
3.28	-0.002014667	-0.00089118	0
3.3	-0.002080053	-0.000816702	0
3.32	-0.002143094	-0.000738405	0
3.34	-0.002203594	-0.00065634	0
3.36	-0.002261354	-0.000570567	0
3.38	-0.002316178	-0.000481157	0
3.4	-0.002367868	-0.00038819	0
3.42	-0.002416229	-0.000291754	0
3.44	-0.002461066	-0.000191949	0
3.46	-0.002502186	-8.88834E-05	0
3.48	-0.002539399	1.73237E-05	0
3.5	-0.002572515	0.000126544	0
3.52	-0.002601352	0.000238639	0
3.54	-0.002625727	0.00035346	0
3.56	-0.002645464	0.000470848	0
3.58	-0.00266039	0.000590637	0
3.6	-0.002670338	0.000712648	0
3.62	-0.002675147	0.000836693	0
3.64	-0.002674661	0.000962577	0
3.66	-0.002668731	0.001090091	0
3.68	-0.002657215	0.001219023	0
3.7	-0.00263998	0.001349145	0
3.72	-0.002616898	0.001480227	0
3.74	-0.002587853	0.001612025	0
3.76	-0.002552736	0.001744291	0
3.78	-0.002511448	0.001876765	0
3.8	-0.0024639	0.002009183	0
3.82	-0.002410014	0.002141272	0
3.84	-0.002349722	0.002272751	0
3.86	-0.002282968	0.002403336	0
3.88	-0.002209707	0.002532732	0
3.9	-0.002129908	0.002660643	0
3.92	-0.002043551	0.002786764	0
3.94	-0.001950629	0.002910789	0
3.96	-0.00185115	0.003032404	0
3.98	-0.001745133	0.003151293	0
4	-0.001632615	0.003267138	0
4.02	-0.001513643	0.003379617	0
4.04	-0.001388282	0.003488406	0
4.06	-0.001256611	0.003593182	0
4.08	-0.001118723	0.003693617	0
4.1	-0.000974728	0.003789388	0
4.12	-0.000824751	0.003880168	0
4.14	-0.000668933	0.003965635	0
4.16	-0.00050743	0.004045467	0
4.18	-0.000340415	0.004119345	0
4.2	-0.000168077	0.004186955	0
4.22	9.3785E-06	0.004247987	0
4.24	0.000191731	0.004302133	0
4.26	0.000378743	0.004349095	0
4.28	0.00057016	0.004388579	0
4.3	0.000765715	0.0044203	0
4.32	0.000965121	0.00444398	0
4.34	0.001168077	0.00445935	0
4.36	0.001374267	0.004466152	0
4.38	0.001583359	0.004464137	0
4.4	0.001795007	0.00445307	0
4.42	0.002008849	0.004432724	0
4.44	0.002224509	0.00440289	0
4.46	0.002441598	0.004363369	0
4.48	0.002659712	0.004313978	0
4.5	0.002878437	0.004254549	0
4.52	0.003097342	0.004184931	0
4.54	0.003315988	0.004104989	0
4.56	0.003533923	0.004014606	0
4.58	0.003750684	0.003913684	0
4.6	0.003965799	0.003802141	0
4.62	0.004178786	0.003679919	0
4.64	0.004389155	0.003546977	0
4.66	0.004596407	0.003403296	0
4.68	0.004800037	0.003248879	0
4.7	0.004999534	0.003083752	0
4.72	0.005194382	0.00290796	0
4.74	0.00538406	0.002721576	0
4.76	0.005568045	0.002524693	0
4.78	0.00574581	0.00231743	0
4.8	0.005916827	0.002099928	0
4.82	0.00608057	0.001872357	0
4.84	0.006236512	0.001634908	0
4.86	0.006384128	0.0013878	0
4.88	0.006522896	0.001131276	0
4.9	0.0066523	0.000865605	0
4.92	0.006771827	0.000591083	0
4.94	0.006880974	0.00030803	0
4.96	0.006979243	1.67947E-05	0
4.98	0.007066146	-0.000282251	0
5	0.007141205	-0.000588707	0
5.02	0.007203956	-0.000902151	0
5.04	0.007253946	-0.001222131	0
5.06	0.007290735	-0.001548172	0
5.08	0.007313901	-0.001879775	0
5.1	0.007323039	-0.002216415	0
5.12	0.007317759	-0.002557543	0
5.14	0.007297693	-0.002902587	0
5.16	0.007262493	-0.003250952	0
5.18	0.007211832	-0.00360202	0
5.2	0.007145407	-0.003955153	0
5.22	0.00706294	-0.004309691	0
5.24	0.006964177	-0.004664953	0
5.26	0.006848891	-0.00502024	0
5.28	0.006716883	-0.005374836	0
5.3	0.006567984	-0.005728005	0
5.32	0.006402054	-0.006078997	0
5.34	0.006218985	-0.006427046	0
5.36	0.0060187	-0.006771373	0
5.38	0.005801156	-0.007111186	0
5.4	0.005566343	-0.007445681	0
5.42	0.005314289	-0.007774045	0
5.44	0.005045054	-0.008095458	0
5.46	0.004758737	-0.008409089	0
5.48	0.004455474	-0.008714107	0
5.5	0.004135438	-0.009009671	0
5.52	0.003798843	-0.009294944	0
5.54	0.003445939	-0.009569083	0
5.56	0.003077018	-0.00983125	0
5.58	0.002692413	-0.010080608	0
5.6	0.002292493	-0.010316326	0
5.62	0.001877673	-0.010537578	0
5.64	0.001448405	-0.010743548	0
5.66	0.001005184	-0.010933429	0
5.68	0.000548545	-0.011106427	0
5.7	7.90645E-05	-0.011261762	0
5.72	-0.00040264	-0.01139867	0
5.74	-0.000895911	-0.011516406	0
5.76	-0.001400052	-0.011614243	0
5.78	-0.001914324	-0.011691479	0
5.8	-0.00243795	-0.011747434	0
5.82	-0.002970115	-0.011781455	0
5.84	-0.003509966	-0.011792916	0
5.86	-0.004056613	-0.011781224	0
5.88	-0.004609128	-0.011745813	0
5.9	-0.005166549	-0.011686157	0
5.92	-0.005727881	-0.011601761	0
5.94	-0.006292094	-0.011492172	0
5.96	-0.006858127	-0.011356973	0
5.98	-0.007424891	-0.011195791	0
6	-0.007991264	-0.011008295	0
6.02	-0.0085561	-0.010794201	0
6.04	-0.009118227	-0.010553271	0
6.06	-0.009676448	-0.010285314	0
6.08	-0.010229545	-0.009990192	0
6.1	-0.010776281	-0.009667815	0
6.12	-0.011315399	-0.009318151	0
6.14	-0.011845629	-0.008941217	0
6.16	-0.012365684	-0.008537089	0
6.18	-0.01287427	-0.008105901	0
6.2	-0.013370079	-0.007647842	0
6.22	-0.013851803	-0.007163163	0
6.24	-0.014318124	-0.006652172	0
6.26	-0.014767726	-0.006115241	0
6.28	-0.015199294	-0.005552803	0
6.3	-0.015611518	-0.004965352	0
6.32	-0.016003093	-0.004353445	0
6.34	-0.016372725	-0.003717704	0
6.36	-0.016719133	-0.003058813	0
6.38	-0.01704105	-0.002377519	0
6.4	-0.017337229	-0.001674635	0
6.42	-0.017606444	-0.000951035	0
6.44	-0.017847494	-0.000207658	0
6.46	-0.018059206	0.000554495	0
6.48	-0.018240436	0.00133436	0
6.5	-0.018390076	0.002130812	0
6.52	-0.018507053	0.002942665	0
6.54	-0.018590335	0.003768672	0
6.56	-0.018638933	0.004607529	0
6.58	-0.018651904	0.005457872	0
6.6	-0.018628354	0.006318284	0
6.62	-0.018567442	0.007187289	0
6.64	-0.01846838	0.008063362	0
6.66	-0.018330441	0.008944926	0
6.68	-0.018152956	0.009830353	0
6.7	-0.017935321	0.01071797	0
6.72	-0.017677	0.011606058	0
6.74	-0.017377525	0.012492857	0
6.76	-0.017036497	0.013376567	0
6.78	-0.016653597	0.01425535	0
6.8	-0.016228578	0.015127335	0
6.82	-0.015761274	0.015990619	0
6.84	-0.0152516	0.016843274	0
6.86	-0.014699554	0.017683343	0
6.88	-0.014105221	0.01850885	0
6.9	-0.013468772	0.019317802	0
6.92	-0.012790465	0.020108191	0
6.94	-0.012070653	0.020877998	0
6.96	-0.011309777	0.0216252	0
6.98	-0.010508372	0.022347768	0
7	-0.009667069	0.023043677	0
7.02	-0.008786593	0.023710908	0
7.04	-0.007867765	0.02434745	0
